158211,29891188
690703,29891188
5257816,29891188
2001452,29891188
649798,29891188
825937,29891188
121438,29891188
1505907,29891188
1067696,29891188
1305265,29891188
948896,29891188
617171,29891188
68322,29891188
719605,29891188
1211152,29891188
953118,29891188
1198848,29891188
2288388,29891188
1178413,29891188
138050,29891188
2497381,29891188
7355199,29891188
703354,29891188
908178,29891188
1387446,29891188
1407908,29891188
4226036,29891188
949228,29891188
52195,29891188
1666031,29891188
1305617,29891188
158752,29891188
191533,29891188
498744,29891188
2763894,29891188
1100949,29891188
1539253,29891188
64686,29891188
7371,29891188
412895,29891188
1686778,29891188
3468483,29891188
68859,29891188
232706,29891188
19714,29891188
85259,29891188
2633065,29891188
93509,29891188
855369,29891188
609693,29891188
613807,29891188
64935,29891188
56767,29891188
376268,29891188
4279697,29891188
2346494,29891188
3556,29891188
4591033,29891188
876086,29891188
794222,29891188
1019494,29891188
69238,29891188
1109648,29891188
151172,29891188
474775,29891188
413395,29891188
507615,29891188
847572,29891188
3456749,29891188
298721,29891188
315106,29891188
196333,29891188
1183541,29891188
48936,29891188
1556266,29891188
376661,29891188
5558021,29891188
7335734,29891188
2158498,29891188
77769,29891188
2183165,29891188
1011681,29891188
225268,29891188
413395,29891188
27251463,531416
38858645,531482
31578025,531482
31511696,531482
45170642,13114586
38236015,13114586
22700590,531512
21168966,531512
7118345,34086488
35820838,4726008
41074760,4726008
39063951,4726008
44153209,4725921
20103030,531697
22759271,531697
2691304,4726093
38290650,13115114
1222504,532027
11364783,4726466
13721557,4726466
20600695,532178
1027274,29892288
12350522,532272
12204626,532272
8563863,38280486
34893171,532596
34953780,532647
1841284,532647
8762257,532749
30337606,532845
21681571,532845
24084058,532845
17664561,532845
27462940,532845
9113580,533081
29990315,533142
461,29893472
35022,29893472
52014,29893472
43951,29893472
356597,29893472
716185,29893472
26181278,8921691
6651970,533249
439861,533249
5380818,533336
3843585,533336
4434760,13116338
4,8921879
90888,8921879
8752,8921879
1151810,8921879
12637,8921879
13501710,42475816
9871141,4727785
33275398,8922321
5772243,29893778
5172512,533859
37317344,13116732
45668753,4728395
46333741,4728395
1193991,25700350
20783164,534176
35643897,534193
16554146,534272
42943330,534529
8452115,534603
11681402,534603
10734331,534603
10331780,534603
12153395,534603
27823188,534603
30353581,534660
30957485,534660
30957491,534660
13899674,534693
43836200,8923525
5598310,534930
24195339,534930
24404690,13117703
4083333,17312600
42257212,535218
16812604,535218
44346934,13118443
34894135,13118443
39162801,13118443
38939151,13118443
3348234,8924152
2836391,8924152
20068419,535430
10767025,4729738
86978,4729944
163582,4729944
129551,4729944
2657143,8924314
37444693,8924325
14260908,535713
14260833,535713
24747765,8924224
29196628,535866
29146289,535866
29915222,535866
34389756,4730226
2317369,535859
13578796,535934
8272315,535934
11589713,536009
1204301,38284404
3162242,38284404
6357215,38284404
1683811,38284404
737958,38284404
5780230,38284404
4297940,38284404
1352945,38284404
3433776,38284404
5191094,38284404
747136,38284404
2238211,38284404
4355850,38284404
6649839,38284404
5109696,38284404
2328496,38284404
1751166,38284404
321888,38284404
1063891,38284404
167221,38284404
3530137,38284404
5234286,38284404
1916485,38284404
2600685,38284404
1675131,38284404
38423206,13119050
30297765,536192
28895195,8924713
35628181,8924713
3294927,42478624
35440649,536312
13124802,536312
13705182,536312
982868,34090233
27052762,536308
38881746,13119448
5325824,38284656
10216812,38284656
227505,17313355
736248,17313355
38423206,13119315
23305313,536581
7866145,536581
7346685,536608
5760996,34091769
2556595,34091769
13087919,34091769
9446254,29896955
30136445,4731264
28887613,8925830
28940127,8925830
722550,537169
1175567,46674088
3208034,42479851
31965706,537187
1174278,42479703
30038691,537363
30645831,4731876
31567044,4731876
38739307,8926395
30062198,8926395
30056468,8926395
10814872,537678
489000,537699
3797741,537773
5316482,34092832
961706,34092832
368512,34092832
5316553,34092832
1356783,34092832
3851682,42481423
7823926,538008
9524057,538008
11452538,538008
13788490,538008
6838921,538008
28233924,538008
32075541,538008
5736080,538018
32361176,538058
7360286,42481474
5760996,34092069
2556595,34092069
13087919,34092069
2468555,42480692
33985075,538321
5482172,538321
39996854,538415
40709943,538575
29909430,538575
1585405,29899205
8800479,538746
155807,538746
10483762,538746
594134,538746
891109,538746
841969,538746
1222916,538746
5550402,538746
674090,538746
4437,538746
5085642,538746
1089927,538746
4116980,538746
8126891,538746
5781893,538746
3037661,538746
1264102,538746
86519,538746
1657389,538746
498298,538746
7613139,538746
948901,538746
4121510,538746
3349406,538746
3865573,538746
2030591,538746
1231935,538746
2059311,538746
345337,538746
7710028,538746
249179,538746
3511620,538746
2942348,538746
1015222,538746
8860999,538746
9457283,538746
1484298,538746
13289102,538746
3303032,538746
5180966,538746
7599627,538746
1109648,538746
6065869,538746
738978,538746
5578375,538746
5875574,538746
2416493,538746
2096961,538746
1757078,538746
141294,538746
7,538746
12301,538746
16700,538746
5356517,538746
31209404,538812
4537453,29898881
27561243,539017
39172154,13121801
3647523,8927606
9852918,539213
973550,42481664
1703387,42481664
1087957,42481664
8309106,38287573
1204412,539374
7204669,13122504
2813363,13122504
20545443,539597
30282418,539597
1496894,539708
21458655,8928451
38624270,539745
26569009,539745
38092666,539745
29668967,4734240
8078873,34095028
4370897,34095028
5260516,34095028
2688707,34095028
439861,540109
29684851,540122
13149527,540122
13706205,540144
23063698,4734554
9945265,29900673
2736280,29900673
590037,29900673
4710575,29900673
1188107,29900673
450848,29900673
1130863,29900673
5087538,29900673
1089927,29900673
2670982,29900673
5824953,29900673
2212354,29900673
115237,29900673
1286738,29900673
164417,29900673
41541,29900673
49754,29900673
8905442,29900673
1704690,29900673
992012,29900673
82704,29900673
656150,29900673
2016091,29900673
402267,29900673
148329,29900673
2122679,29900673
3802023,29900673
1778633,29900673
156628,29900673
918574,29900673
1090606,29900673
803964,29900673
3990681,29900673
754921,29900673
66836,29900673
705860,29900673
34128,29900673
50518,29900673
189796,29900673
2254157,29900673
320915,29900673
1631699,29900673
853528,29900673
3204734,29900673
2287220,29900673
7489044,29900673
665269,29900673
6104940,29900673
1894191,29900673
5596986,29900673
739304,29900673
714733,29900673
133124,29900673
1763341,29900673
4155404,29900673
1247388,29900673
2189610,29900673
649496,29900673
5736781,29900673
1198399,29900673
944459,29900673
313677,29900673
674200,29900673
723386,29900673
7702985,29900673
6957462,29900673
6294120,29900673
27145,29900673
1698357,29900673
174688,29900673
1067696,29900673
273120,29900673
699106,29900673
1370962,29900673
600897,29900673
4721408,29900673
576385,29900673
306080,29900673
1068018,29900673
429050,29900673
789594,29900673
2763894,29900673
773309,29900673
249125,29900673
937325,29900673
6368534,29900673
5213672,29900673
200119,29900673
298493,29900673
19982,29900673
265818,29900673
5131987,29900673
126632,29900673
962224,29900673
298721,29900673
315106,29900673
528192,29900673
176019,29900673
2461627,29900673
413665,29900673
413879,29900673
831730,29900673
512328,29900673
4731264,29900673
1044953,29900673
1561079,29900673
266822,29900673
479816,29900673
529021,29900673
479917,29900673
864992,29900673
512821,29900673
7222225,29900673
512997,29900673
2135076,29900673
87168,29900673
6829290,29900673
144518,29900673
324764,29900673
1078545,29900673
562479,29900673
8222012,29900673
562536,29900673
46511,29900673
218561,29900673
6436250,29900673
2192970,29900673
120454,29900673
5093058,29900673
1398405,29900673
2807595,29900673
128862,29900673
7599891,29900673
1177460,29900673
489331,29900673
636815,29900673
817029,29900673
546692,29900673
96356,29900673
407708,29900673
4946056,29900673
1456363,29900673
14610,29900673
129307,29900673
178500,29900673
6508,29900673
154023,29900673
1505720,29900673
1505907,29900673
1776278,29900673
441011,29900673
47802,29900673
1260530,29900673
6781828,29900673
2194396,29900673
1334295,29900673
121870,29900673
318489,29900673
982072,29900673
6069481,29900673
3382565,29900673
15750,29900673
56767,29900673
1842626,29900673
499192,29900673
1744446,29900673
220746,29900673
1916485,29900673
3759759,29900673
73419,29900673
188188,29900673
48936,29900673
647035,29900673
1245124,29900673
196564,29900673
499664,29900673
1990599,29900673
3489757,29900673
39555400,8928965
36433170,8928965
33538115,8928965
4357484,8928965
754445,13123142
39480,13123142
38327159,13123463
10009991,540511
1697858,42482979
11764375,34094530
4234296,34094530
30401787,4735100
25193014,540723
5494874,25706953
96356,25706953
6695114,25706953
1888491,25706953
354553,25706953
1573141,25706953
4370770,25706953
14610,25706953
2128182,25706953
8317250,25706953
1186124,25706953
266594,25706953
696693,25706953
16768,25706953
10632,25706953
280982,25706953
2458,25706953
225712,25706953
1094080,25706953
416209,25706953
129513,25706953
16893,25706953
4624,25706953
625201,25706953
266822,25706953
41547,25706953
64078,25706953
1141327,25706953
2142787,25706953
742056,25706953
4625028,25706953
1010430,25706953
1430279,25706953
435029,25706953
1209159,25706953
2888536,25706953
3802023,25706953
201664,25706953
2059311,25706953
982099,25706953
558190,25706953
1217681,25706953
3204,25706953
5301,25706953
412895,25706953
656630,25706953
19714,25706953
1883418,25706953
855338,25706953
4248851,25706953
148919,25706953
54712,25706953
56767,25706953
376268,25706953
810438,25706953
21979,25706953
923151,25706953
175652,25706953
294474,25706953
278097,25706953
876117,25706953
2643520,25706953
335467,25706953
474775,25706953
36502,25706953
198327,25706953
3759759,25706953
75448,25706953
636651,25706953
1621758,25706953
1898225,25706953
7020411,25706953
91933,25706953
1183541,25706953
495412,25706953
487237,25706953
188257,25706953
315259,25706953
4114358,25706953
208776,25706953
2379650,25706953
1005498,25706953
1015732,25706953
196564,25706953
225268,25706953
974035,25706953
4890177,540757
37249482,540832
33585912,13123683
9325315,540892
10126908,540892
10975056,540892
11364783,4735562
319333,541239
9999628,29901648
6456004,29901648
18065797,541475
254434,29901555
672940,29901555
754445,13124475
1382241,4735878
1820572,4735878
38881222,541709
3985462,13124802
81939,13124802
86065,13124802
2719867,13124802
1024098,13124802
700546,13124802
2601132,13124802
483669,13124802
1687946,13124802
37369,13124802
1147375,13124802
6058569,13124802
594566,13124802
385688,13124802
1491642,13124802
3294007,13124802
512821,13124802
1913638,13124802
369490,13124802
50010,13124802
6902547,13124802
3802023,13124802
488554,13124802
7300298,13124802
1217700,13124802
1844447,13124802
1217729,13124802
5743757,13124802
1426666,13124802
550166,13124802
841044,13124802
1791297,13124802
2557257,13124802
46511,13124802
136691,13124802
853522,13124802
968267,13124802
1459834,13124802
845425,13124802
6612636,13124802
6027,13124802
751535,13124802
559179,13124802
5249050,13124802
1751166,13124802
22657,13124802
8517673,13124802
7235760,13124802
792840,13124802
391439,13124802
8317250,13124802
10410437,13124802
797146,13124802
47721,13124802
498298,13124802
1661587,13124802
4582016,13124802
1866448,13124802
6134406,13124802
977633,13124802
293691,13124802
904007,13124802
1006477,13124802
5336049,13124802
5663616,13124802
4557897,13124802
773187,13124802
3959960,13124802
4390126,13124802
1027274,13124802
564501,13124802
855338,13124802
19859,13124802
441774,13124802
4431262,13124802
863754,13124802
175652,13124802
1846873,13124802
474775,13124802
1191561,13124802
7935,13124802
5582506,13124802
10309521,13124802
2744166,13124802
2183038,13124802
601961,13124802
741240,13124802
769964,13124802
219935,13124802
628831,13124802
585100,13124802
53132,13124802
1477539,13124802
7155926,13124802
209347,13124802
4331,13124802
536312,13124802
118015,13124802
1969632,541725
1204412,541725
11988597,34096715
37470798,8930497
11263818,34096754
35238086,541840
393099,21513603
16685462,4736168
317712,541983
394418,541983
213943,541983
189375,541983
303711,541983
591456,541983
220271,541983
23442737,542045
38739913,542154
28727808,542154
1570168,29901868
32421688,542209
394179,38290433
6982790,38290433
1680733,542335
34261338,542335
812393,542335
24493270,8931060
13115114,38290650
6310428,38290650
6391298,42484794
431744,542504
11364783,4736881
16508007,4736881
11880007,34096468
31548215,542613
31782780,542613
6397943,29902344
10191885,542697
4084995,542697
18951198,542760
815865,29903228
10116915,542934
21350424,542934
10137114,29903092
4280162,29903092
10508266,29903092
93041,29903092
10203208,29903092
11622861,29903092
4480120,29903092
4193587,25708760
38507747,8931668
1611340,29902882
9564679,29902882
10876589,29902882
1185905,29903749
2572253,29903749
1607716,21515044
122962,21515044
5484758,21515044
407708,21515044
2246791,21515044
1517779,21515044
6865071,21515044
88295,21515044
2888253,21515044
3998302,21515044
182906,21515044
5212915,21515044
37691,21515044
5206794,21515044
428948,21515044
1833870,21515044
3802023,21515044
5336049,21515044
891875,21515044
4572080,21515044
429050,21515044
1442931,21515044
2313562,21515044
15750,21515044
441774,21515044
910753,21515044
851425,21515044
1789444,21515044
9993908,21515044
474775,21515044
1205890,21515044
6182852,21515044
868301,21515044
182906,21515044
41981428,543384
34526884,543405
23838217,543526
26895432,543526
13439661,4737905
21730553,4737905
8884773,4737905
26635918,4737905
10238423,4737905
19826689,4737905
13295877,4737905
29938433,543568
2055965,543633
19390712,543633
43916157,8932174
19254557,543696
3856202,543739
14286495,42487466
4573523,42487466
1759391,13126891
7845867,21515644
969900,4738266
318866,4738266
700228,17321421
38341278,13126660
29028775,543981
15115669,8932477
4813239,8932477
4780086,8932477
33515504,13127043
21984283,544090
20919134,544090
5366008,42487785
10149219,42487785
4929451,34099154
7836043,34099154
20398807,544280
9585689,544337
11663476,34098300
5006263,34098300
1916518,34098300
6459309,34098300
5567639,29904622
5567680,29904622
11070413,29904622
2370203,29904622
7588268,29904622
480983,29904558
2381732,544782
2310495,544782
3263139,38294073
1354151,38294073
7460037,38294073
5732178,38294073
